index,0,1,2,3,4
4692,0.012966871822722397,0.003264187008345564,0.0265850511660139,0.950577569066363,0.006606320936554927
4693,0.08769950605737124,0.754380008326284,0.02106946378996557,0.07609613584159586,0.06075488598478318
4694,0.13890169972380217,0.020905041947021325,0.7041625548197861,0.02684730563419222,0.10918339787519803
4695,0.006520362242342813,0.004722402939033107,0.010534586300369252,0.9763114544935079,0.0019111940247470123
4696,0.001890775586050591,0.0016773645992847006,0.003108283116929284,0.9889770503588865,0.004346526338849005
4697,0.07735724380222411,0.8715846564036737,0.005228311198735997,0.03989375231890957,0.005936036276456652
4698,0.1835563756046138,0.32223522956072864,0.2291046049116339,0.17804733369722683,0.08705645622579689
4699,0.003736430650404467,0.0005862988460310798,0.0070421521972477575,0.9868155498976551,0.0018195684086617465
4700,0.03840594770614387,0.14229071254704756,0.4819677203349498,0.123652310123991,0.21368330928786766
4701,0.21341651414286864,0.13730086295145108,0.1739896507596391,0.19539419403113928,0.2798987781149019
4702,0.9542310011863168,0.0010633149716315687,0.009030734986739196,0.03299940487670979,0.0026755439786025287
4703,0.007713573610774067,0.9741250102663283,0.011498209708678849,0.00547178449732123,0.001191421916897694
4704,0.5825800274580508,0.10156236468555187,0.06557336412672084,0.15574696071745103,0.09453728301222532
4705,0.2392780654098195,0.030468843438412586,0.005842535639019338,0.039117151658708896,0.6852934038540397
4706,0.40133074917251127,0.43673424944150413,0.07551885439068601,0.030607979629074102,0.05580816736622438
4707,0.3044203081416996,0.046617645954241414,0.2822083601167357,0.14772192134276382,0.21903176444455938
4708,0.1761693262784251,0.08864034990580481,0.5441635461088591,0.09130162322547264,0.09972515448143833
4709,0.08168969581901801,0.39974706893659046,0.22304268325166499,0.25318977116416946,0.042330780828557166
4710,0.1501607198991819,0.017312827976095742,0.3718215783747426,0.04347949683378957,0.41722537691619027
4711,0.01315107379198378,0.9094661085953311,0.00361200221735797,0.06135440761458528,0.012416407780741727
4712,0.06994325262505129,0.0031920309747917965,0.00707595467232717,0.020467731459179926,0.8993210302686498
4713,0.23071880224639157,0.47281935473220044,0.017194956702610436,0.21479505488102663,0.06447183143777085
4714,0.0951322666156232,0.5592932350696039,0.11360419122121437,0.052893833672098434,0.17907647342146002
4715,0.11120904864883889,0.027995790566707243,0.47075242810570506,0.3106571045184693,0.0793856281602796
4716,0.09749699604264363,0.09536698474739914,0.19533692573787093,0.053152968351154434,0.5586461251209318
4717,0.02700629309839404,0.01625815369607575,0.15725015425945926,0.7555933674830162,0.0438920314630548
4718,0.03436658177698566,0.021768644364659858,0.7712165682989124,0.03305642899901153,0.1395917765604306
4719,0.6621840883463551,0.1020502213508155,0.054079698412226714,0.16453861955810023,0.017147372332502395
4720,0.2492179667514042,0.1956599493238517,0.04273007880414988,0.2850562896720768,0.22733571544851736
4721,0.06099238249116318,0.060557186402638,0.4966873703463085,0.022362134699903127,0.3594009260599873
4722,0.026552903145372137,0.8809934806669677,0.01856812684215078,0.055119810860986954,0.01876567848452246
4723,0.12438166123876296,0.14624298107791506,0.07134696656204445,0.4541454162593083,0.20388297486196924
4724,0.19600323569358719,0.3532709802590244,0.03813723940657034,0.0627138652961426,0.34987467934467553
4725,0.1009876606338914,0.8221780770587922,0.0023609187775646594,0.06504762858582978,0.009425714943921975
4726,0.12486686720269422,0.022214591960343883,0.762275330586376,0.045256197650930065,0.04538701259965574
4727,0.07656109872921922,0.11745173756859302,0.31331321495821757,0.44723328853573,0.045440660208240134
4728,0.7830137914630065,0.01283989322714452,0.06038037989167644,0.06109192325688556,0.0826740121612868
4729,0.1199856029390764,0.025229123826246747,0.08748527368320157,0.28314019733724144,0.4841598022142338
4730,0.07700679608406642,0.839872369788916,0.011096289706821232,0.05368860008381638,0.018335944336379962
4731,0.8877693551849647,0.02883304455868562,0.01231852218870444,0.04981789441507776,0.021261183652567545
4732,0.6427477598333097,0.15580933925399976,0.09128168726886537,0.04302399906773729,0.06713721457608808
4733,0.07523556992603865,0.09615040691552243,0.15397299956723456,0.6584681857989889,0.01617283779221535
4734,0.09051149586260288,0.699279208520361,0.029657174387785253,0.11582341402203487,0.06472870720721594
4735,0.1290281747302225,0.018848086665117954,0.01912150551861484,0.7880627193993098,0.044939513686734794
4736,0.6520538855834223,0.03591979978096811,0.1948570876254716,0.055077109385645605,0.06209211762449253
4737,0.16763503541628608,0.2628020012938693,0.1385836059954719,0.28706206042280713,0.14391729687156551
4738,0.022579309758120836,0.004739946364493161,0.01443448143957938,0.8875580195165629,0.07068824292124375
4739,0.6606187813914328,0.04283039763586774,0.0596565635620633,0.036331463157913024,0.2005627942527231
4740,0.03435923506579815,0.6602859763131439,0.0030718193778589073,0.01969933491143902,0.28258363433176
4741,0.05519741422753465,0.7321699780838964,0.14163623991184085,0.048957229666221645,0.022039138110506392
4742,0.022237502897193177,0.0574512539154845,0.004135831367787705,0.003992011308888847,0.9121834005106457
4743,0.6181814005131456,0.00390394969077749,0.013440662047795378,0.3403579710478159,0.024116016700465502
4744,0.008553796336444318,0.0010262359804810819,0.00986409456569614,0.9770880549865522,0.0034678181308263035
4745,0.07543210797902328,0.020227769359314193,0.8321246327137782,0.02982558573468705,0.04238990421319734
4746,0.004409721755042582,0.002655678781823056,0.9706549617282518,0.000998596373424955,0.021281041361457503
4747,0.27980518109247215,0.6606153938024031,0.008821444177012305,0.01009507338766365,0.04066290754044897
4748,0.10847593790646731,0.0419264851402083,0.2583646773756671,0.13015289820038756,0.4610800013772697
4749,0.08122049658474911,0.021453205871418034,0.6846725988545466,0.12386570892353274,0.08878798976575361
4750,0.4435087278259801,0.0059982905073908835,0.1397845176177909,0.06809456838012909,0.34261389566870903
4751,0.11701149273138961,0.0043346316262833015,0.012037615352252175,0.8610653683285375,0.005550891961537427
4752,0.6498382287286767,0.07211432245962124,0.05401330826108102,0.07033963020581203,0.15369451034480922
4753,0.1215726971274597,0.04733375774547816,0.5471948813765869,0.138703371932752,0.14519529181772325
4754,0.17107554420149435,0.05161744063461122,0.18019251825472013,0.41773857009956666,0.17937592680960757
4755,0.05219584189845807,0.08834160845436434,0.5969448035084282,0.13673877062188208,0.12577897551686748
4756,0.010651159688964965,0.02013390222757951,0.9464703019449956,0.017384249235635387,0.005360386902824521
4757,0.07348296001515058,0.012501800516645978,0.36814548479625503,0.40064525922463207,0.14522449544731625
4758,0.11186358534894043,0.0046995785905162004,0.16005626611058774,0.030276214285381027,0.6931043556645745
4759,0.09419552565213259,0.779653904038294,0.02986017156121805,0.021309333220309253,0.07498106552804622
4760,0.0017200718138723854,0.9946386291321477,0.0019624676006059615,0.00043192523798346214,0.0012469062153907535
4761,0.0006777033855653549,0.0007155474774903389,0.9928732780578697,0.00013910328284107008,0.005594367796233556
4762,0.05601610250176046,0.8507291328319062,0.05226861645407779,0.011401046408297776,0.0295851018039577
4763,0.04834207186485271,0.9043464276577554,0.02858228597701065,0.009767139675782275,0.008962074824599174
4764,0.07176668353036489,0.04665071362771562,0.11290255272177538,0.7010980694453329,0.06758198067481112
4765,0.09845109739184572,0.26253284997598897,0.3799241147912789,0.1263824212411244,0.13270951659976205
4766,0.03868452777601373,0.008307880642545713,0.7957257588091895,0.07905458914350984,0.07822724362874124
4767,0.8710519667020851,0.0014118583557084215,0.007043732636119671,0.004615955886063077,0.11587648642002366
4768,0.04722890379131823,0.36297439001672704,0.203147537641258,0.28472660104255704,0.1019225675081396
4769,0.04013237253362037,0.015140231661342872,0.2713562327138613,0.034846908504469906,0.6385242545867056
4770,0.019084531484810884,0.0024358912671342114,0.0041000562553292035,0.9614904271196858,0.012889093873039985
4771,0.1509381022575208,0.5798005099034934,0.009018268859613656,0.10631258628353063,0.15393053269584153
4772,0.5475671062406585,0.16812444615024272,0.030776488769788536,0.16170111198283174,0.09183084685647859
4773,0.031689890640809994,0.942119377800724,0.01655865633095671,0.005051576929876844,0.004580498297632505
4774,0.06401185299432809,0.07051934081791893,0.6592780133450056,0.16395552359682164,0.04223526924592583
4775,0.09919909970510044,0.6691407107504304,0.11941080573777738,0.040376091302870114,0.07187329250382157
4776,0.15096892443748441,0.6387018194843184,0.012711143239365237,0.16102426164698233,0.03659385119184969
4777,0.030576415563052593,0.019700385522228216,0.016882247704858223,0.9280748418721705,0.0047661093376904565
4778,0.01109268526672364,0.2874595715663995,0.018813303426681135,0.010323273003405065,0.6723111667367906
4779,0.3094297695168722,0.14896052602902976,0.1643096905930593,0.13598165295495993,0.24131836090607872
4780,0.056426329982583075,0.08829945012715307,0.7144059725984595,0.025179260820244055,0.11568898647156034
4781,0.015813940919144138,0.016158879971776393,0.015469644403972185,0.9236490969099549,0.02890843779515229
4782,0.1278006072037658,0.531560675260947,0.011481700096422295,0.28845366719208426,0.04070335024678071
4783,0.09478384442694472,0.013676567439772512,0.7494281991951104,0.0975454514110193,0.04456593752715322
4784,0.007415811688967334,0.0019320722030782412,0.06566001115130175,0.9143045352411086,0.01068756971554418
4785,0.95357736696584,0.02093821624235771,0.003219752047003703,0.0045378617515035805,0.01772680299329507
4786,0.3361875456706069,0.41079213674671855,0.03916451290418409,0.14449643120809907,0.06935937347039141
4787,0.007178337650556189,0.0034277155812076922,0.0019517204335227584,0.9855165523910459,0.001925673943667624
4788,0.015681007399309388,0.022425157340593544,0.21173365601989252,0.6759839013415496,0.0741762778986549
4789,0.7902724940643064,0.15389765516248893,0.033775582318961724,0.006081705992030576,0.01597256246221233
4790,0.9143079806378025,0.008646510663060535,0.00724808512502698,0.04594951495644869,0.023847908617661534
4791,0.005473038537420042,0.1506543180127684,0.06346235629760182,0.7631351772495736,0.017275109902636074
4792,0.01689218613198693,0.029068378304176568,0.030974587809419276,0.9133354054886645,0.009729442265752779
4793,0.05446143661662527,0.0007783738308744714,0.0040595044083815675,0.9374556056473635,0.003245079496755264
4794,0.04032493548141365,0.021116790395758214,0.8759371537822582,0.04829907455818278,0.014322045782386963
4795,0.4479511226898183,0.1278003479383822,0.11450854814622338,0.10424505808434985,0.20549492314122617
4796,0.0037745803428274084,0.9734892070389602,0.00397121965211664,0.004512851312819069,0.014252141653276604
4797,0.9154617445685362,0.023098122707835077,0.03595815889023472,0.017245125626976516,0.008236848206417307
4798,0.15902098513944446,0.02038597993346949,0.6849060828186266,0.05379578420008785,0.08189116790837142
4799,0.05476773745338316,0.07148000727101206,0.3247977745202112,0.12085931140351318,0.42809516935188047
4800,0.0499801224090078,0.08702483519361517,0.15626626653313727,0.5765607314176336,0.1301680444466061
4801,0.0708464803302805,0.6282708274262995,0.019951546255149877,0.23552881896173153,0.04540232702653848
4802,0.007055997349792255,0.022452265225944793,0.034065292293943436,0.9321726857626516,0.0042537593676678625
4803,0.015138228742280274,0.012731989663985381,0.002565377365005084,0.9678670825630747,0.001697321665654588
4804,0.1302160973396684,0.006511792928078539,0.03923380426083737,0.09393297686539412,0.7301053286060216
4805,0.6779509575831587,0.05898453495934687,0.04917573319339043,0.13230493085231396,0.08158384341179
4806,0.10675227598741768,0.011003132357147808,0.09630676403467214,0.7627174552568897,0.023220372363872577
4807,0.08079931083589448,0.6292263398853258,0.0360705674885172,0.1904829661224767,0.06342081566778567
4808,0.4491578550350405,0.011195792653677279,0.09660916001539384,0.4142143475545265,0.02882284474136181
4809,0.33394188044454415,0.01608752709325735,0.36685592806426004,0.0899940073196496,0.19312065707828896
4810,0.7735960729496745,0.026141893023624994,0.07344244259338358,0.02852888399143731,0.09829070744187972
4811,0.013552821658685354,0.015964970742220714,0.816307518324322,0.11654175362356865,0.037632935651203334
4812,0.8930939896385625,0.09809219670425594,0.0004015157139056504,0.0047764874668041885,0.0036358104764718556
4813,0.23764562414683812,0.14035978200293966,0.40397788497081516,0.09492366533899432,0.12309304354041269
4814,0.07697625698292761,0.1018344587881129,0.0923144285798595,0.39601549017422877,0.33285936547487116
4815,0.010610493132606705,0.0006606432338110783,0.003970703874997493,0.9802343290374114,0.004523830721173464
4816,0.348180661448261,0.03496858875247878,0.05066437954882831,0.09875918904672856,0.4674271812037034
4817,0.7954260241826141,0.019304880673919642,0.009512320871564743,0.11919788098770308,0.05655889328419844
4818,0.04900170973667788,0.7682852532674822,0.009253310346638134,0.10973372657842152,0.06372600007078029
4819,0.7664362622438491,0.02985985959181641,0.06251822008517524,0.027416213331284956,0.11376944474787416
4820,0.03245842885411591,0.06657960789674312,0.6273556078668684,0.22814748490120063,0.045458870481071924
4821,0.3303452027554974,0.5039069909575531,0.003477475816291695,0.027180868959056043,0.13508946151160173
4822,0.08403172865690446,0.287950333021309,0.1601911027379324,0.059655494727195155,0.40817134085665885
4823,0.1362829058039584,0.025760830496403996,0.788687099418383,0.012249531581990974,0.03701963269926365
4824,0.03085950479692987,0.04292089963783573,0.8951568205430249,0.018133117851568736,0.012929657170640917
4825,0.0212457654236464,0.014378648729816118,0.09621928398824216,0.036161088614302235,0.8319952132439932
4826,0.02980705354830844,0.0243171396713608,0.8638432887710976,0.02116435599345581,0.06086816201577727
4827,0.9023065274058187,0.042492602762420624,0.02105720122375819,0.011697013518506081,0.022446655089496257
4828,0.13404438264318916,0.15246097704526096,0.5618881247882114,0.018107360625726484,0.1334991548976119
4829,0.34550389296265,0.2560695881782524,0.07680434346707896,0.09258179337287982,0.22904038201913876
